date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:27:01	36816/36816	---M--	200	added ('OK')	image/jpeg	etag:%227b53cf18e5f3a07ac68129af999cb6d9%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/phone-macro-lens.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/phone-macro-lens.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:02	53808/53808	---M--	200	added ('OK')	image/jpeg	etag:%2291b16fcd23029b99b793b8d7ccb5de98%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-a-round-object-to-make-shape-of-necklace.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-a-round-object-to-make-shape-of-necklace.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:02	29157/29157	---M--	200	added ('OK')	image/jpeg	etag:%226d5f076e67fa8fc7662d8c90c3f1e7cd%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/staging-pendant-style-necklaces.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/staging-pendant-style-necklaces.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:02	37426/37426	---M--	200	added ('OK')	image/jpeg	etag:%227eae56a91a32e20fcd278250a300a3c5%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-fishing-wire-to-stage-a-ring.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-fishing-wire-to-stage-a-ring.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:02	32884/32884	---M--	200	added ('OK')	image/jpeg	etag:%2289f00ce2204a68beed7908400a778d69%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/foam-core-and-post-earrings.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/foam-core-and-post-earrings.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:03	46502/46502	---M--	200	added ('OK')	image/jpeg	etag:%220080c34250cde495b149e88229c05cc7%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-stick-tack-and-a-ring.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/using-stick-tack-and-a-ring.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:03	51710/51710	---M--	200	added ('OK')	image/jpeg	etag:%2234741f2c7b0b73102471843cfcac024b%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/our-lighting-setup.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/our-lighting-setup.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:03	55694/55694	---M--	200	added ('OK')	image/jpeg	etag:%223117fa9302426d167455374954bca42a%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/effect-white-foam-core-on-reflections.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/effect-white-foam-core-on-reflections.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:03	33023/33023	---M--	200	added ('OK')	image/jpeg	etag:%220a7177a4d3f62a7bfca7287223f4ce63%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/lighting-a-gemstone-diagram.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/lighting-a-gemstone-diagram.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:04	66151/66151	---M--	200	added ('OK')	image/jpeg	etag:%223a4c9f862c5ed465d12f252f5cec36ca%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/lighting-a-gemstone.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/photographing_your_jewelry_v5/lighting-a-gemstone.jpg	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:04	805/805	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Feb%202024%2015:56:57%20GMT	https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fclippingmagic.com%2Fresources%2Fphotographing-your-jewelry&description=Photographing%20your%20Jewelry&media=https%3A%2F%2Fd5nunyagcicgy.cloudfront.net%2Fexternal_assets%2Fresources%2Fphotographing_your_jewelry_v5%2Fjewelry-pinterest-small.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/pinterest.com/pin/create/button/index2fdb.html	(from https://clippingmagic.com/resources/photographing-your-jewelry)
21:27:05	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:58%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:05	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:58%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:05	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:58%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:06	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:58%20GMT	https://clippingmagic.com/setLocale?locale=de-DE	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4db1	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:06	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:59%20GMT	https://clippingmagic.com/setLocale?locale=es-ES	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale8cdc	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:06	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:59%20GMT	https://clippingmagic.com/setLocale?locale=fr-FR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale7400	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:07	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:56:59%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:07	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:00%20GMT	https://clippingmagic.com/setLocale?locale=id-ID	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0a5d	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:07	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:00%20GMT	https://clippingmagic.com/setLocale?locale=it-IT	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0cea	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:08	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:00%20GMT	https://clippingmagic.com/setLocale?locale=ja-JP	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4dc6	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:08	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:01%20GMT	https://clippingmagic.com/setLocale?locale=ko-KR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalebb70	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:08	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:01%20GMT	https://clippingmagic.com/setLocale?locale=pl-PL	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale1181	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:08	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:01%20GMT	https://clippingmagic.com/setLocale?locale=pt-BR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4c33	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:09	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:01%20GMT	https://clippingmagic.com/setLocale?locale=ru-RU	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale40aa	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:09	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:02%20GMT	https://clippingmagic.com/setLocale?locale=th-TH	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocaleb273	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:09	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:02%20GMT	https://clippingmagic.com/setLocale?locale=tr-TR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale7c6c	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:10	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:02%20GMT	https://clippingmagic.com/setLocale?locale=vi-VN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale3ffb	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:10	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:03%20GMT	https://clippingmagic.com/setLocale?locale=zh-Hans-CN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocaleba91	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:10	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:03%20GMT	https://clippingmagic.com/setLocale?locale=zh-Hant-TW	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0305	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:10	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:03%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:11	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:04%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:11	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:04%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:11	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:04%20GMT	https://clippingmagic.com/setLocale?locale=de-DE	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4db1	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:12	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:04%20GMT	https://clippingmagic.com/setLocale?locale=es-ES	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale8cdc	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:12	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:05%20GMT	https://clippingmagic.com/setLocale?locale=fr-FR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale7400	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:12	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:05%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:13	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:05%20GMT	https://clippingmagic.com/setLocale?locale=id-ID	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0a5d	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:13	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:06%20GMT	https://clippingmagic.com/setLocale?locale=it-IT	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0cea	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:13	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:06%20GMT	https://clippingmagic.com/setLocale?locale=ja-JP	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4dc6	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:13	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:06%20GMT	https://clippingmagic.com/setLocale?locale=ko-KR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalebb70	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:14	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:06%20GMT	https://clippingmagic.com/setLocale?locale=pl-PL	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale1181	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:14	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:07%20GMT	https://clippingmagic.com/setLocale?locale=pt-BR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4c33	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:14	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:07%20GMT	https://clippingmagic.com/setLocale?locale=ru-RU	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale40aa	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:15	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:07%20GMT	https://clippingmagic.com/setLocale?locale=th-TH	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocaleb273	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:15	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:08%20GMT	https://clippingmagic.com/setLocale?locale=tr-TR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale7c6c	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:15	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:08%20GMT	https://clippingmagic.com/setLocale?locale=vi-VN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale3ffb	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:15	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:08%20GMT	https://clippingmagic.com/setLocale?locale=zh-Hans-CN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocaleba91	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:16	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:09%20GMT	https://clippingmagic.com/setLocale?locale=zh-Hant-TW	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0305	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:16	68590/68590	---M--	200	added ('OK')	image/jpeg	etag:%22142144f6bea9347255406e9b15a096b0%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/hundred-dollar-studio.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/hundred-dollar-studio.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:16	75225/75225	---M--	200	added ('OK')	image/jpeg	etag:%226ba67d0514815fb6a22691089569d485%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/set-up-photostudio-for-under-100-dollars.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/set-up-photostudio-for-under-100-dollars.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:16	27989/27989	---M--	200	added ('OK')	image/jpeg	etag:%221e574aeccd88f02b2882fc21c5f1e484%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/paper-roll-backdrop.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/paper-roll-backdrop.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:16	25893/25893	---M--	200	added ('OK')	image/jpeg	etag:%225a12c1443dac438eec447e17e2a60f33%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/clamps-as-a-props.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/clamps-as-a-props.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:17	73728/73728	---M--	200	added ('OK')	image/jpeg	etag:%22239cb12e68e22b0ae24159af646807d1%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/lights.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/lights.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:17	26470/26470	---M--	200	added ('OK')	image/jpeg	etag:%22d02a2730deeae5496b695e55e50c13bd%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/light-bulb-color-temp.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/light-bulb-color-temp.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:17	97876/97876	---M--	200	added ('OK')	image/jpeg	etag:%229fdeee75c335749a3a84f115fe828f88%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/a-reflector-and-diffuser.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/a-reflector-and-diffuser.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:17	46767/46767	---M--	200	added ('OK')	image/jpeg	etag:%22e733ddaa6acf777a4472ab9fe75e6bed%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/with-foam-core-vs-reflector.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/with-foam-core-vs-reflector.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:18	43747/43747	---M--	200	added ('OK')	image/jpeg	etag:%22994df06ad5dea4ce05014b4864df0979%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/cheap-tripod.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/cheap-tripod.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:18	91564/91564	---M--	200	added ('OK')	image/jpeg	etag:%226720241f4f8c7f22299e8384365317dc%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/set-up-photostudio-for-under-100-dollars-items.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/set-up-photostudio-for-under-100-dollars-items.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:18	39516/39516	---M--	200	added ('OK')	image/jpeg	etag:%224e80808d41cb357afc6620792910988b%22	https://d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/the-photo-studio-that-we-emulated.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/d5nunyagcicgy.cloudfront.net/external_assets/resources/outfitting_your_photo_studio_for_under_100_v2/the-photo-studio-that-we-emulated.jpg	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:19	927/927	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2013%20Feb%202024%2015:57:11%20GMT	https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fclippingmagic.com%2Fresources%2Foutfitting-your-photo-studio-for-under-100&description=Outfitting%20your%20Photo%20Studio%20for%20under%20%24100&media=https%3A%2F%2Fd5nunyagcicgy.cloudfront.net%2Fexternal_assets%2Fresources%2Foutfitting_your_photo_studio_for_under_100_v2%2Fpinterest-under-100-small.jpg	C:/Users/Sanvi%20Sardana/Downloads/fly/pinterest.com/pin/create/button/indexbd23.html	(from https://clippingmagic.com/resources/outfitting-your-photo-studio-for-under-100)
21:27:19	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:12%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:20	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:12%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:20	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:13%20GMT	https://clippingmagic.com/setLocale?locale=en-US	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec494	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:20	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:13%20GMT	https://clippingmagic.com/setLocale?locale=de-DE	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4db1	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:21	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:13%20GMT	https://clippingmagic.com/setLocale?locale=es-ES	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale8cdc	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:21	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:14%20GMT	https://clippingmagic.com/setLocale?locale=fr-FR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale7400	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:21	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:14%20GMT	https://clippingmagic.com/setLocale?locale=hi-IN	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalec23a	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:21	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:14%20GMT	https://clippingmagic.com/setLocale?locale=id-ID	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0a5d	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:22	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:14%20GMT	https://clippingmagic.com/setLocale?locale=it-IT	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale0cea	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:22	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:15%20GMT	https://clippingmagic.com/setLocale?locale=ja-JP	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocale4dc6	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
21:27:22	0/0	---M--	303	error ('See%20Other')	text/html	date:Tue,%2013%20Feb%202024%2015:57:15%20GMT	https://clippingmagic.com/setLocale?locale=ko-KR	C:/Users/Sanvi%20Sardana/Downloads/fly/clippingmagic.com/setLocalebb70	(from https://clippingmagic.com/resources/upgrade-your-product-photography-studio)
